"","variable","year","mean","sd","lower","upper"
"120","ck",2001,0.000101973988455002,6.42822475124864e-05,2.17690016821619e-05,0.000234495914683634
"121","ck",2002,0.000543861271760013,0.000342838653399927,0.000116101342304863,0.00125064487831271
"122","ck",2003,0.000330201486425722,0.000208152039564242,7.04901006850956e-05,0.000759320104689861
"123","ck",2004,0.000558428984396442,0.000352021831615997,0.000119211199688029,0.00128414429469609
"124","ck",2005,0.000606988026517872,0.000382632425669562,0.000129577390965249,0.00139580901597401
"125","ck",2006,0.000286498348516436,0.000180602504916033,6.11605285355977e-05,0.000658821855539733
"126","ck",2007,0.000344769199062151,0.000217335217780311,7.35999580682616e-05,0.000792819521073237
"127","ck",2008,0.000534149463335727,0.000336716534589215,0.000114028104049419,0.00122831193405713
"128","ck",2009,0.000728385631821446,0.000459158910803474,0.000155492869158299,0.00167497081916881
"129","ck",2010,0.00068468249391216,0.000431609376155266,0.000146163297008801,0.00157447257001868
"130","ck",2011,0.000742953344457875,0.000468342089019544,0.000158602726541465,0.00170847023555219
"131","ck",2012,0.000446743187517154,0.000281617465292798,9.53689597504235e-05,0.00102731543575687
"132","ck",2013,0.00053900536754787,0.000339777593994571,0.000115064723177141,0.00123947840618492
"133","ck",2014,0.000461310900153583,0.000290800643508867,9.84788171335895e-05,0.00106081485214025
"134","ck",2015,0.000762376961306447,0.00048058632664097,0.000162749203052353,0.00175313612406336
"135","ck",2016,0.00103430759718645,0.000652005653340934,0.000220799874204785,0.00237845856321971
"136","ck",2017,0.0011411374898536,0.000719348960258776,0.000243605495014669,0.00262412095003114
"137","ck",2018,0.00151504211418861,0.000955050534471227,0.000323425167849262,0.00348393930387113
"138","crashed",1951,0,0,0,0
"139","delta",1951,100,0,100,100
"140","dep_t",1951,0.777206824906792,0.0686489152720532,0.671425810403626,0.894094705240436
"141","dep_t",1952,0.919996527368078,0.371217386288602,0.500120551502832,1.64953291509008
"142","dep_t",1953,0.904015139264268,0.410204509278182,0.427170738955559,1.68678772199879
"143","dep_t",1954,0.523881395032306,0.182156095545472,0.275112525409187,0.845691315545425
"144","dep_t",1955,0.601433332051627,0.27208043965273,0.273646585195684,1.09405113368298
"145","dep_t",1956,0.661693508771486,0.259527242246288,0.312960213063677,1.12926780683055
"146","dep_t",1957,0.664040473118962,0.250768533549801,0.318466300653981,1.08258374016683
"147","dep_t",1958,0.941128165991348,0.332028062501781,0.496565907610507,1.55837676232066
"148","dep_t",1959,0.812125384913239,0.274284160339622,0.443197315940272,1.32383974199789
"149","dep_t",1960,0.74215165771799,0.388132588178404,0.350737804579684,1.55950128404926
"150","dep_t",1961,0.71531200567004,0.257006893173693,0.387740974801086,1.15516713988026
