"","variable","year","mean","sd","lower","upper"
"151","dep_t",2013,0.875511726762921,0.198037180110305,0.598224397308369,1.20361939120681
"152","dep_t",2014,0.899860276369322,0.220021734723821,0.593843106594642,1.28419573916009
"153","dep_t",2015,0.853794099541929,0.231935043333889,0.540791101332291,1.25458347650024
"154","dep_t",2016,0.711215390187701,0.294313154523962,0.379765989409402,1.1916595942166
"155","dep_t",2017,0.562699289885564,0.279153599741174,0.297232149695124,0.951593990071112
"156","dep_t",2018,0.393348324945065,0.0881990954244554,0.270754905224048,0.550336613004555
"157","growth_t",1968,0.109746814028402,0.0234602883249563,0.0748167806731493,0.148299050272099
"158","growth_t",1969,0.0183404848132269,0.123653030943925,-0.203709972022055,0.130258743194555
"159","growth_t",1970,0.0799921936943316,0.0670007848610586,-0.0393432333502382,0.149019004463538
"160","growth_t",1971,0.118324006378755,0.0300680717117645,0.0755049964035915,0.16011908154385
"161","growth_t",1972,0.120887993578959,0.0222236651261311,0.0891960589211547,0.158427195382159
"162","growth_t",1973,0.11279222408626,0.0368533097355972,0.056848877629311,0.158959166576792
"163","growth_t",1974,0.104796466593122,0.0462966027625272,0.0380674132637064,0.15533139918403
"164","growth_t",1975,0.0969225962138528,0.0549602334694231,0.0163295541279338,0.151376487036028
"165","growth_t",1976,0.115550413072706,0.0360913633902528,0.0706328113454431,0.158759584646363
"166","growth_t",1977,0.116605735998324,0.0312931422741878,0.0684753269377937,0.159855518077496
"167","growth_t",1978,0.0845928193603654,0.0815883886100087,-0.0299816390107711,0.148376497054992
"168","growth_t",1979,0.120349878591036,0.0292359607169658,0.0847683420199234,0.161388906072521
"169","growth_t",1980,0.122703528530017,0.0234567106437896,0.0893311009006893,0.160944667751555
"170","growth_t",1981,0.121856666415559,0.0274452818855203,0.0873685502458553,0.161277077321104
"171","growth_t",1982,0.122670025131175,0.0238003153391037,0.0886383429096081,0.160426499091633
"172","growth_t",1983,0.122153915653631,0.0228711184210655,0.0891550301139275,0.160967964082742
"173","growth_t",1984,0.121398517119294,0.0261600046565791,0.086640258420904,0.161397784541697
"174","growth_t",1985,0.122522880385317,0.0239331455620493,0.0890187828523045,0.161799493719308
"175","growth_t",1986,0.0901213063795762,0.0597578368139671,-0.00983485034882717,0.150290896161835
"176","growth_t",1987,0.0484318952497054,0.108916871985715,-0.119368304861751,0.139136747821104
"177","growth_t",1988,0.0935845496943698,0.0551003941335695,0.00938687166195701,0.151793491795462
"178","growth_t",1989,0.0515287525686639,0.101368717433624,-0.11412699489233,0.14112239912119
"179","growth_t",1990,0.0378172251344345,0.0954508351155047,-0.150113286671712,0.135555926315244
"180","growth_t",1991,-0.0312693597747642,0.147058817022432,-0.29406312606298,0.116854859725509
"181","growth_t",1992,-0.0303027783084983,0.134134687959494,-0.268396653798178,0.11578816094202
"182","growth_t",1993,-0.228748874944183,0.233607130216896,-0.643500626046119,0.0475694206662332
"183","growth_t",1994,-0.263388549704507,0.304249854863377,-0.823156322460079,0.0604516445972935
"184","growth_t",1995,0.0334023818005171,0.104481298463293,-0.143209509536303,0.13725878894842
"185","growth_t",1996,0.0812763460094003,0.0653395585616377,-0.0321681681547788,0.150857094173946
"186","growth_t",1997,0.0816832683411518,0.0630026742888525,-0.0309164462600047,0.149084638138233
"187","growth_t",1998,0.0444651506821147,0.103111684759889,-0.140072644082173,0.138755877500866
