"","variable","year","mean","sd","lower","upper"
"236","growth_t",1979,0.216040437410414,0.00114638188186045,0.214185116451567,0.218085576372257
"237","growth_t",1980,0.219687383569665,0.00210312750939732,0.216617551568148,0.222977082953355
"238","growth_t",1981,0.222147003145093,0.00257048011614004,0.218824481929712,0.226787626888126
"239","growth_t",1982,0.211873335831171,0.00428578553087311,0.204457168859797,0.217272366804183
"240","growth_t",1983,0.0990203488939981,0.0403463039523623,0.0415315826190014,0.162435653983318
"241","growth_t",1984,0.230885282756403,0.00117205833674624,0.228816414339306,0.232711032187503
"242","growth_t",1985,0.136564825716847,0.0107008856482408,0.117151189117888,0.149794016618538
"243","growth_t",1986,-0.0144581412401657,0.0281154402051153,-0.0592594950869693,0.0276427181080843
"244","growth_t",1987,0.177430188474176,0.00235390352597129,0.173917340941907,0.181359634052415
"245","growth_t",1988,0.0783366205278201,0.00141283475381984,0.0758608379983517,0.0803154837375578
"246","growth_t",1989,0.111160310373376,0.0016992576992539,0.108505796814373,0.113885247153529
"247","growth_t",1990,0.055628326822388,0.00112998550573683,0.053799954933379,0.0573312754063356
"248","growth_t",1991,0.0779917945705487,0.00159983757255718,0.0753172600083234,0.0803298148839267
"249","growth_t",1992,0.0140860701047919,0.000399079392112737,0.0133612190177186,0.0147169888806989
"250","growth_t",1993,0.00474704664912062,0.000141012520139441,0.0045293302243047,0.00497409454993459
"251","growth_t",1994,0.0103035435135772,0.000357282644097318,0.00971618632614208,0.0108910603080587
"252","growth_t",1995,0.0123801498379985,0.000429647749038958,0.0117374682734706,0.0130524897138701
"253","growth_t",1996,0.00190176089410463,0.00011197410738232,0.00173538504641016,0.00205870914885861
"254","growth_t",1997,0.00204260723532061,0.000136504214248468,0.00185244515438584,0.00225933563972403
"255","growth_t",1998,0.0104725879427675,0.000406246095564577,0.0097984014403446,0.0110962244644554
"256","growth_t",1999,0.0399043144729121,0.00197020801046327,0.0368001871011321,0.0431413027156164
"257","growth_t",2000,0.0781198174705534,0.00254818276593041,0.0746062463848614,0.0828238551492916
"258","growth_t",2001,0.100914967823179,0.00358813674874951,0.0959437536836111,0.107350970377631
"259","growth_t",2002,0.150822363783163,0.00517824511381112,0.142952706024321,0.160204174147952
"260","growth_t",2003,0.0808858611541678,0.00264101142672845,0.0771583528106712,0.0854386161310661
"261","growth_t",2004,0.0750953667317232,0.00232732655120326,0.0715148139649219,0.0788741381737444
"262","growth_t",2005,0.0820298565604341,0.00227135425504944,0.0786879151453903,0.0858390073803128
"263","growth_t",2006,0.0753642792576452,0.00247508885557321,0.0720758638858335,0.0797221033095787
"264","growth_t",2007,0.046507940619827,0.00185824044688151,0.0439920248469844,0.0496987220563442
"265","growth_t",2008,0.0712848573772843,0.00346205554791538,0.0664526310028462,0.0773385526553335
"266","growth_t",2009,0.0614457714036717,0.00324944790904037,0.0568364779826636,0.0671539871427693
"267","growth_t",2010,0.0912317055291916,0.00533460271678944,0.0843993090542499,0.100677671848561
"268","growth_t",2011,0.0735720602738546,0.00499335393029312,0.0670836139938976,0.0824481228093649
"269","growth_t",2012,0.0474343874224573,0.00466218372427608,0.0402967300461941,0.0554230990150002
"270","growth_t",2013,0.0704085019259662,0.00738512542655498,0.0600820238565393,0.0836201523190686
"271","growth_t",2014,0.047555754521699,0.00678552561660628,0.0362252200004809,0.058580636544552
"272","growth_t",2015,0.0991735806079358,0.0137958406593352,0.0773828558423619,0.122201297378474
"273","growth_t",2016,0.132069584266276,0.0187244612353132,0.1021474702909,0.162210287847298
"274","growth_t",2017,0.17878719316811,0.0216970032293355,0.140753523386946,0.211341050547102
"275","growth_t",2018,0.199815795115155,0.0193013564053373,0.164246570553788,0.225830107416687
"276","index_hat_t",1951,414118.020090106,7392.3926879022,402129.406433253,424952.597627547
"277","index_hat_t",1952,820008.728303713,26532.6200377054,773093.858107435,857339.128772202
"278","index_hat_t",1953,358958.808575886,12062.2501986687,340565.403601032,379618.099805533
"279","index_hat_t",1954,498198.840083992,10555.3590444813,480113.264107935,513976.768606335
"280","index_hat_t",1955,351372.309370423,5786.98341904826,341056.894664355,360858.259307322
"281","index_hat_t",1956,1041292.55274461,19383.4517827891,1008454.0320741,1073198.7109507
"282","index_hat_t",1957,28233.0891952285,2655.3099184074,24648.1581510743,32995.5568906879
"283","index_hat_t",1958,25173.0088386997,2255.66898536713,21970.7538816436,29359.1629013012
"284","index_hat_t",1959,24036.3681144142,2659.9574669067,20107.5907985435,28486.5513510848
"285","index_hat_t",1960,20683.2906833073,3228.30316971322,15904.4254935736,25694.522298263
"286","index_hat_t",1961,48723.0423760951,11610.0515780057,32302.4490789303,67741.0738533663
"287","index_hat_t",1962,82227.6607525219,20204.4891264432,53451.2224504964,114991.11939391
"288","index_hat_t",1963,163073.605908244,39324.7296982428,107483.244137674,227267.334039372
"289","index_hat_t",1964,321175.701102368,69898.1372760073,217904.459424532,431455.953268098
"290","index_hat_t",1965,552930.371793642,79893.8199257277,413987.30640658,667587.544968667
"291","index_hat_t",1966,400910.314367503,15247.6153218293,377156.602251793,424452.220466599
"292","index_hat_t",1967,191543.89480558,8062.72888365551,177051.954816432,203664.619779011
"293","index_hat_t",1968,252960.248572979,33805.1097764506,215210.360493933,307210.30774711
"294","index_hat_t",1969,272974.738821647,33855.125716712,232645.92122691,324186.950281003
"295","index_hat_t",1970,719691.394714451,57022.0520123741,645354.338321659,807610.000340456
"296","index_hat_t",1971,287748.924961554,28644.5946750695,248121.835319022,331724.607039866
"297","index_hat_t",1972,582632.610993755,50361.2475627112,514562.747011039,659524.514325983
"298","index_hat_t",1973,451029.473273477,11130.9260653109,434993.901398504,471147.330401224
"299","index_hat_t",1974,325822.143880129,12795.7292024854,300627.173551569,343258.788725513
"300","index_hat_t",1975,315611.416421121,9777.74185896645,293375.861694106,327273.531522423
"301","index_hat_t",1976,305379.044124201,10993.2348791765,281222.261252672,320953.516027575
"302","index_hat_t",1977,546721.664564917,24084.0829744962,487542.997166702,570627.294604412
"303","index_hat_t",1978,447572.62745253,16348.9542190555,427718.018854393,478335.386387571
"304","index_hat_t",1979,333387.656219319,8166.70922230117,321555.409880448,348667.223719305
"305","index_hat_t",1980,197298.279861728,5851.84639725438,190222.947737586,208267.037636285
"306","index_hat_t",1981,203349.7294241,8303.12735453877,192719.588502819,219785.723041724
"307","index_hat_t",1982,181613.868371457,8035.53623529525,168103.678524693,195439.289231494
"308","index_hat_t",1983,457365.462076967,34960.7227400476,398892.584099657,508878.423609212
"309","index_hat_t",1984,289726.775608692,10610.7179190502,272070.832105219,307236.582767572
"310","index_hat_t",1985,429795.193383819,15408.765925459,407223.311791884,457499.315651477
"311","index_hat_t",1986,530517.090821916,22856.0400749734,492610.221386742,565799.809815393
"312","index_hat_t",1987,133075.841619093,3680.65985421384,128415.700853726,140074.348865549
"313","index_hat_t",1988,48237.5011223421,802.369568379499,46778.6221095364,49361.4219768793
"314","index_hat_t",1989,72075.6792760888,1310.35618639702,69856.6659348194,73924.3828847595
"315","index_hat_t",1990,33204.2670963862,741.090082535662,32146.5643994164,34623.9504569783
"316","index_hat_t",1991,48005.5581716262,1117.14066050992,46620.404791497,49982.7738077603
"317","index_hat_t",1992,14547.0359731811,186.579372352753,14234.5908220241,14805.6203822688
"318","index_hat_t",1993,8394.42343899029,135.625618518293,8193.48370467822,8603.67861463256
"319","index_hat_t",1994,12414.3680742715,168.420081849659,12105.2319869541,12651.6947404409
"320","index_hat_t",1995,13623.8062753932,156.113133481514,13401.5667086982,13925.3372853613
